timestamp,timestamp_kst,direction,gross_return,net_return,cum_net_return,a,b,diff
1652270400000,2022-05-11 21:00,short,-0.03703169929930761,-0.03783169929930761,0.18262281816499637,-0.19569166666666682,0.06368333333333354,0.25937500000000036
1652277600000,2022-05-11 23:00,long,-0.057078005024004064,-0.057878005024004066,0.12474481314099231,0.4816696969696972,-0.14546136363636375,0.6271310606060609
1652284800000,2022-05-12 01:00,short,0.06220509698297261,0.061405096982972605,0.18614991012396492,-0.38294166666666696,0.0032500000000004192,0.3861916666666674
1652302800000,2022-05-12 06:00,long,-0.044914838920461886,-0.04571483892046189,0.14043507120350304,0.2201500000000003,-0.3026083333333336,0.5227583333333339
1652310000000,2022-05-12 08:00,short,0.06499472591139865,0.06419472591139866,0.2046297971149017,-0.11892348484848503,0.0027734848484848307,0.12169696969696986
1652328000000,2022-05-12 13:00,long,0.015867128775262307,0.015067128775262307,0.219696925890164,0.008730555555555686,-0.0953494949494953,0.10408005050505098
1652353200000,2022-05-12 20:00,short,-0.02205075548494917,-0.022850755484949168,0.19684617040521485,-0.07828333333333326,0.060282575757575785,0.13856590909090905
1652414400000,2022-05-13 13:00,long,-0.006816554395612462,-0.007616554395612462,0.1892296160096024,0.13550757575757588,-0.02705000000000024,0.16255757575757612
1652436000000,2022-05-13 19:00,long,0.011226718342606912,0.010426718342606911,0.1996563343522093,0.059550000000000214,-0.05716666666666681,0.11671666666666702
1652558400000,2022-05-15 05:00,short,-0.01978145071916293,-0.020581450719162928,0.17907488363304638,-0.07489848484848438,0.055541666666666156,0.13044015151515054
1652569200000,2022-05-15 08:00,short,0.015405132283021095,0.014605132283021094,0.19368001591606748,-0.05200000000000027,0.054187121212121214,0.10618712121212148
1652612400000,2022-05-15 20:00,long,-0.007502340339162861,-0.008302340339162861,0.18537767557690463,0.01615227272727271,-0.09519393939393961,0.11134621212121232
1652626800000,2022-05-16 00:00,short,-0.015545468659487138,-0.016345468659487137,0.1690322069174175,-0.01251666666666651,0.121134090909091,0.1336507575757575
1652652000000,2022-05-16 07:00,short,0.02020526648165799,0.019405266481657992,0.1884374733990755,-0.054533333333333545,0.08499999999999996,0.1395333333333335
1652655600000,2022-05-16 08:00,long,-0.03200590229592282,-0.03280590229592282,0.15563157110315268,0.08499999999999996,-0.051441666666666386,0.13644166666666635
1652666400000,2022-05-16 11:00,short,0.03137407972919559,0.030574079729195593,0.18620565083234827,-0.08788636363636382,0.025778030303030608,0.11366439393939443
1652680800000,2022-05-16 15:00,long,0.020392510103977468,0.01959251010397747,0.20579816093632575,0.1042598484848487,-0.02301818181818227,0.12727803030303098
1652691600000,2022-05-16 18:00,long,-0.003182034985530824,-0.003982034985530824,0.20181612595079493,0.12207196969696987,-0.08038863636363658,0.20246060606060645
1652695200000,2022-05-16 19:00,short,0.021755471224734757,0.02095547122473476,0.2227715971755297,-0.08038863636363658,0.02554166666666635,0.10593030303030293
1652731200000,2022-05-17 05:00,short,-0.008121066776374697,-0.008921066776374697,0.213850530399155,-0.08791590909090896,0.03417424242424216,0.12209015151515112
1652839200000,2022-05-18 11:00,short,0.014759023679658312,0.013959023679658311,0.22780955407881331,-0.040365909090909646,0.07140757575757606,0.1117734848484857
1652889600000,2022-05-19 01:00,short,-0.002548081298216598,-0.003348081298216598,0.22446147278059672,-0.03432499999999972,0.066572727272727,0.10089772727272672
1652896800000,2022-05-19 03:00,long,-0.007769052247561414,-0.008569052247561415,0.2158924205330353,0.10616893939394001,-0.004441666666667121,0.11061060606060713
1652900400000,2022-05-19 04:00,short,0.020439294851145373,0.019639294851145375,0.2355317153841807,-0.004441666666667121,0.10501818181818212,0.10945984848484924
1652904000000,2022-05-19 05:00,long,-0.010741878081739098,-0.011541878081739098,0.2239898373024416,0.10501818181818212,-0.02240984848484895,0.12742803030303107
1652958000000,2022-05-19 20:00,long,0.02710665281968483,0.02630665281968483,0.2502964901221264,0.011596212121212313,-0.11740833333333356,0.12900454545454587
1653080400000,2022-05-21 06:00,long,-0.002810118480208512,-0.003610118480208512,0.2466863716419179,0.0403416666666665,-0.06594999999999995,0.10629166666666645
1653123600000,2022-05-21 18:00,long,-0.0004743549710866102,-0.00127435497108661,0.2454120166708313,0.030633333333332846,-0.08673409090909034,0.11736742424242319
1653148800000,2022-05-22 01:00,long,-0.004613278321484282,-0.0054132783214842824,0.239998738349347,0.023333333333333428,-0.0895583333333334,0.11289166666666683
1653325200000,2022-05-24 02:00,short,0.024724393482838836,0.023924393482838837,0.26392313183218585,-0.011490151515151759,0.09297348484848489,0.10446363636363665
1653408000000,2022-05-25 01:00,long,0.003373859405485069,0.002573859405485069,0.2664969912376709,0.10130378787878813,-0.022337121212121946,0.12364090909091008
1653415200000,2022-05-25 03:00,short,-0.01684495836425115,-0.01764495836425115,0.24885203287341975,-0.0648749999999998,0.04880303030303068,0.11367803030303048
1653426000000,2022-05-25 06:00,short,-0.006624208131401632,-0.0074242081314016325,0.24142782474201813,-0.12831666666666663,0.002991666666666948,0.13130833333333358
1653433200000,2022-05-25 08:00,short,-0.01766507225470093,-0.01846507225470093,0.2229627524873172,-0.05210833333333387,0.04752500000000026,0.09963333333333413
1653462000000,2022-05-25 16:00,short,0.01001513210716698,0.00921513210716698,0.23217788459448419,-0.01014166666666605,0.12763636363636355,0.1377780303030296
1653480000000,2022-05-25 21:00,short,0.001167937574583,0.00036793757458300003,0.2325458221690672,-0.06850378787878819,0.06662500000000016,0.13512878787878835
1653501600000,2022-05-26 03:00,long,-0.004417367617014278,-0.005217367617014279,0.22732845455205292,0.08790833333333303,-0.07218333333333304,0.16009166666666608
1653508800000,2022-05-26 05:00,short,-0.00013433750619218365,-0.0009343375061921837,0.22639411704586074,-0.027941666666666753,0.11399166666666671,0.14193333333333347
1653526800000,2022-05-26 10:00,long,0.0014998087322570797,0.0006998087322570796,0.22709392577811782,0.03147500000000014,-0.1025749999999992,0.13404999999999934
1653530400000,2022-05-26 11:00,short,0.004408604495501622,0.0036086044955016224,0.23070253027361945,-0.1025749999999992,0.017274999999999707,0.1198499999999989
1653566400000,2022-05-26 21:00,short,-0.021041500723096407,-0.021841500723096405,0.20886102955052305,-0.045666666666666966,0.08122499999999988,0.12689166666666685
1653573600000,2022-05-26 23:00,long,0.01255843971315529,0.011758439713155289,0.22061946926367834,0.021600000000000286,-0.1300795454545458,0.1516795454545461
1653638400000,2022-05-27 17:00,long,0.008063137648291807,0.007263137648291807,0.22788260691197015,0.09939166666666677,-0.019024999999999848,0.11841666666666661
1653663600000,2022-05-28 00:00,short,-0.00029822331724882467,-0.0010982233172488246,0.22678438359472133,-0.03564999999999974,0.3503333333333327,0.38598333333333246
1653681600000,2022-05-28 05:00,long,0.0022369846977026153,0.0014369846977026154,0.22822136829242395,0.0788499999999992,-0.042349999999999444,0.12119999999999864
1653750000000,2022-05-29 00:00,short,-0.0015426905973525695,-0.0023426905973525695,0.2258786776950714,-0.08694848484848516,0.014116666666666555,0.10106515151515172
1653890400000,2022-05-30 15:00,short,0.003378493947543748,0.002578493947543748,0.22845717164261514,-0.09715000000000007,0.07249166666666684,0.1696416666666669
1653894000000,2022-05-30 16:00,long,0.0004539168287216455,-0.0003460831712783545,0.2281110884713368,0.07249166666666684,-0.04441515151515163,0.11690681818181847
1653951600000,2022-05-31 08:00,long,0.001291113857639914,0.0004911138576399139,0.2286022023289767,0.11180833333333329,-0.019200000000000106,0.1310083333333334
1654128000000,2022-06-02 09:00,long,0.004057212082000161,0.003257212082000161,0.23185941441097688,0.14310833333333317,-0.026933333333333476,0.17004166666666665
1654207200000,2022-06-03 07:00,short,-0.0016797927818124059,-0.002479792781812406,0.22937962162916448,-0.01808409090909069,0.1197083333333333,0.137792424242424
1654297200000,2022-06-04 08:00,long,-0.005872030124019267,-0.006672030124019268,0.2227075915051452,0.016249999999999876,-0.10572196969696979,0.12197196969696966
1654300800000,2022-06-04 09:00,short,-0.000555723020910337,-0.001355723020910337,0.22135186848423488,-0.10572196969696979,0.03433863636363643,0.14006060606060622
1654347600000,2022-06-04 22:00,short,-0.0036980010850624634,-0.004498001085062464,0.21685386739917242,-0.09216363636363667,0.006891666666667184,0.09905530303030385
1654358400000,2022-06-05 01:00,long,-0.0006288113280192853,-0.0014288113280192852,0.21542505607115314,0.01393484848484805,-0.08598484848484844,0.09991969696969649
1654452000000,2022-06-06 03:00,long,0.001147242199836862,0.000347242199836862,0.21577229827099,0.004224999999999923,-0.10046666666666648,0.1046916666666664
1654614000000,2022-06-08 00:00,long,0.04047864872598517,0.039678648725985165,0.2554509469969752,0.037134090909091366,-0.20435075757575838,0.24148484848484975
1654776000000,2022-06-09 21:00,short,-0.008130283978255104,-0.008930283978255104,0.24652066301872008,-0.061950000000000394,0.10879166666666684,0.17074166666666724
1654855200000,2022-06-10 19:00,short,0.014188419407409225,0.013388419407409225,0.2599090824261293,-0.07381515151515217,0.041741666666666566,0.11555681818181873
1654902000000,2022-06-11 08:00,long,0.005941074034790272,0.005141074034790272,0.26505015646091956,0.10311666666666719,-0.00844166666666668,0.11155833333333387
1654934400000,2022-06-11 17:00,long,-0.016531336940981745,-0.017331336940981743,0.24771881951993782,0.015683333333333493,-0.10593030303030337,0.12161363636363687
1654977600000,2022-06-12 05:00,long,0.00362972572862974,0.0028297257286297403,0.25054854524856757,0.08951666666666647,-0.10734999999999983,0.1968666666666663
1654981200000,2022-06-12 06:00,short,0.009976913073081795,0.009176913073081794,0.25972545832164934,-0.10734999999999983,0.03138939393939344,0.13873939393939327
1655013600000,2022-06-12 15:00,short,0.0012194433877957822,0.00041944338779578217,0.2601449017094451,-0.11369772727272709,0.048181060606060644,0.16187878787878773
1655020800000,2022-06-12 17:00,short,0.004210243595257679,0.003410243595257679,0.26355514530470275,-0.028033333333333577,0.11287045454545463,0.1409037878787882
1655024400000,2022-06-12 18:00,long,-0.0057309198417624385,-0.006530919841762439,0.2570242254629403,0.11287045454545463,-0.016928787878788043,0.12979924242424268
1655046000000,2022-06-13 00:00,short,0.023402077455073167,0.02260207745507317,0.27962630291801344,-0.02516666666666678,0.22535833333333333,0.2505250000000001
1655049600000,2022-06-13 01:00,long,-0.017520765051856513,-0.01832076505185651,0.2613055378661569,0.22535833333333333,-0.1715303030303028,0.39688863636363614
1655078400000,2022-06-13 09:00,long,-0.043406179920445265,-0.04420617992044527,0.21709935794571164,0.045291666666667396,-0.09064621212121216,0.13593787878787955
1655092800000,2022-06-13 13:00,short,0.038601147111420375,0.03780114711142037,0.254900505057132,-0.03539166666666582,0.26405833333333306,0.2994499999999989
1655096400000,2022-06-13 14:00,long,-0.04699861231604241,-0.04779861231604241,0.20710189274108962,0.26405833333333306,-0.03430757575757548,0.29836590909090854
1655107200000,2022-06-13 17:00,long,-0.02960978981109874,-0.03040978981109874,0.17669210292999088,0.026358333333333483,-0.2054227272727276,0.23178106060606107
1655132400000,2022-06-14 00:00,long,0.0028406517322152602,0.0020406517322152603,0.17873275466220614,0.010612878787878754,-0.14454999999999973,0.1551628787878785
1655136000000,2022-06-14 01:00,short,0.017079397659818474,0.016279397659818475,0.19501215232202462,-0.14454999999999973,0.201008333333333,0.34555833333333275
1655139600000,2022-06-14 02:00,long,-0.01927349489725283,-0.02007349489725283,0.1749386574247718,0.201008333333333,-0.039225757575757525,0.24023409090909054
1655143200000,2022-06-14 03:00,short,0.03472877999492663,0.033928779994926626,0.20886743741969843,-0.039225757575757525,0.07081742424242443,0.11004318181818196
1655157600000,2022-06-14 07:00,long,-0.052880888812333104,-0.05368088881233311,0.15518654860736533,0.07355833333333317,-0.053324999999999845,0.12688333333333301
1655164800000,2022-06-14 09:00,short,-0.007328063077464586,-0.008128063077464586,0.14705848552990075,-0.1539250000000001,0.032716666666666505,0.1866416666666666
1655168400000,2022-06-14 10:00,long,0.0840281390343196,0.08322813903431961,0.23028662456422036,0.032716666666666505,-0.2651598484848483,0.2978765151515148
1655175600000,2022-06-14 12:00,short,-0.03397961720109355,-0.03477961720109355,0.19550700736312682,-0.15333181818181818,0.05524166666666663,0.2085734848484848
1655193600000,2022-06-14 17:00,long,-0.02028752827847924,-0.021087528278479237,0.17441947908464758,0.005231818181818282,-0.1016083333333333,0.10684015151515158
1655272800000,2022-06-15 15:00,long,-0.03628770497374045,-0.037087704973740455,0.13733177411090713,0.13459166666666644,-0.007783333333333253,0.1423749999999997
1655287200000,2022-06-15 19:00,short,-0.0326007922824203,-0.0334007922824203,0.10393098182848684,-0.06535833333333385,0.12344166666666712,0.18880000000000097
1655290800000,2022-06-15 20:00,long,0.017891316079124975,0.017091316079124976,0.12102229790761182,0.12344166666666712,-0.11289242424242407,0.2363340909090912
1655312400000,2022-06-16 02:00,short,-0.05830012555270492,-0.05910012555270492,0.0619221723549069,-0.015953787878788095,0.0975121212121215,0.11346590909090959
1655323200000,2022-06-16 05:00,long,0.03828934777769888,0.03748934777769888,0.09941152013260578,0.12728333333333297,-0.05473636363636314,0.1820196969696961
1655334000000,2022-06-16 08:00,long,-0.015789065529274837,-0.016589065529274836,0.08282245460333094,0.0719166666666673,-0.047325000000000506,0.1192416666666678
1655388000000,2022-06-16 23:00,long,0.003950312991848559,0.003150312991848559,0.08597276759517951,0.13335000000000008,-0.02243333333333375,0.15578333333333383
1655409600000,2022-06-17 05:00,long,-0.01633071387651408,-0.01713071387651408,0.06884205371866543,0.09246742424242393,-0.02306742424242403,0.11553484848484796
1655431200000,2022-06-17 11:00,long,0.01605685770746179,0.015256857707461791,0.08409891142612723,0.048050000000000814,-0.05815833333333309,0.1062083333333339
1655434800000,2022-06-17 12:00,short,-0.034366201331935686,-0.03516620133193569,0.04893271009419154,-0.05815833333333309,0.05011666666666592,0.10827499999999901
1655442000000,2022-06-17 14:00,long,0.007882100322449404,0.007082100322449403,0.05601481041664094,0.14354166666666668,-0.03340833333333304,0.17694999999999972
1655470800000,2022-06-17 22:00,short,0.010971217396116284,0.010171217396116284,0.06618602781275723,-0.03391666666666726,0.1799666666666675,0.21388333333333476
1655481600000,2022-06-18 01:00,long,0.0032897374284164282,0.0024897374284164283,0.06867576524117366,0.15456666666666719,-0.09091439393939371,0.2454810606060609
1655503200000,2022-06-18 07:00,short,0.00035695512389521955,-0.0004430448761047805,0.06823272036506889,-0.03788333333333327,0.11231666666666618,0.15019999999999945
